0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3233.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,48.3,144.2,180.8,238.8,249.4,232.3,66.3,8.6,19.5,34.3,316.7,48.8,52.1,3.1,4.8,10.8,1.3,3541.3,9136.2,52.7,36.6,1018.0,5041.4,70.9,0.0,107.0,28791.8,31.8,0.0,7.6,1.8,15.7,0.0,0.0,0.0,102.1,31.2,1.0,118.6,1626.7,21.3,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27.1,9.4,11.2,80.2,98.4,192.2,1.6,0.0,14.1,9.3,0.4,1.1,0.3,154.1,38.2,14.1,116.7,81.4,0.8,357.6,193.3,4.8,0.0,0.2,13.5,1.2,0.0,3.3,3.5,0.7,68.4,12.2,0.0,7.3,160.1,251.3,90.9,0.5,25.0,63.4,153.1,500.6,2863.3,1990.5,303.1,842.9,156.8,6083.8,791.3,87.7,314.3,236.1,153.0,580.1,212.5,3881.8,108.7,269.0,182.0,590.7,1924.5,5017.7,5685.2,2954.5,36357.5,10563.7,67395.9,16969.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,3.7,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.3,16.4,32.0,33.7,221.7,227.7,171.8,47.9,9.8,70.5,86.1,80.2,79.0,69.0,1.1,52.4,462.8,2957.1,797941.7,84866.3,33408.5,6394.4,843.4,219.7,79.2,6.8,98.7,592.1,0.5,1.1,2.6,0.0,0.5,855.4,3.5,0.0,50.7,6.8,4801.7,126.1,142.6,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.5,2.0,0.2,2.6,9.5,7.7,3.2,0.3,3.0,7.1,0.0,1.4,2.1,44.8,388.6,60.6,2.2,14.4,1.8,0.1,6.3,0.0,0.0,0.0,0.0,0.0,1.5,55.1,45.7,0.0,0.2,0.5,0.0,4.8,21.2,10.1,42.2,76.9,226.8,1464.4,316.6,117.1,16363.5,66.9,197.9,763.5,61682.9,644.2,451.5,54.5,477.2,129.9,794.3,218.7,1082.2,83.0,1040.6,200.6,676.3,1163.6,130.0,219.4,448.3,276.4,578.2,219.7,75.2,85.5,83.1,15878.9,93070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2,606.1,1.4,12.2,38.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.1,4.6,26.2,33.5,53.1,137.5,86.7,68.7,52.1,31.1,142.4,92.8,53.9,60.9,54.2,679.0,2880.6,25368.5,20361.6,126208.0,9447.0,361.4,5136.4,170.9,0.0,244.4,4.6,2.7,6.3,2.6,17.3,2.1,17.3,0.0,1.3,1.7,2.8,0.5,5097.7,35708.5,2236.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,3.7,3.5,0.0,0.0,0.0,0.1,3.2,1.3,1.9,8.5,0.0,8.8,69.1,4343.8,51.0,31.2,11.7,5.2,1.7,2.2,0.0,0.0,0.0,0.0,0.0,0.0,12.2,50.2,9.0,1.1,1.2,0.5,217.6,29.0,13.8,9.0,31.3,4545.4,5528.0,658.7,3619.3,964.8,3558.1,86.7,38.5,641.7,1934.2,186.2,179.2,308.9,78.6,1186.9,1125.8,138.1,79.3,433.5,224.0,190.8,229.8,25.0,165.6,2280.3,421.3,1160.4,347.8,58.6,233.1,130.3,291.9,143.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,105.9,564.4,399.8,125.9,81.1,41.2,0.0,0.0,0.0,10.6,2.7,6.5,19.8,23.7,32.9,31.4,27.7,18.4,19.4,54.7,64.6,129.1,19591.1,68.6,0.8,0.7,0.0,602.4,18457.0,36428.9,34324.9,6063.2,0.0,7.2,0.0,0.1,0.0,49.5,4.6,5.0,4.3,2.5,9.1,1.0,4.7,9.2,9.2,33.1,203.2,2710.5,3.7,418.0,160.7,1128.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.6,0.0,0.0,0.0,0.0,3.5,3.9,2.1,6.9,4.2,0.0,11.1,536.5,76.4,7.2,0.3,4.1,34.9,0.0,0.0,0.0,0.0,0.0,1.6,4.6,17.5,33.7,264.7,14.7,19.5,3.1,29.7,1113.7,938.2,360.2,31.2,100.8,71.5,154.5,99.2,124.3,286.7,178.9,83.9,0.0,11.2,421.5,2977.7,69.1,92.7,62.4,67.3,120.4,157.1,2483.3,381.0,1049.4,196.0,211.9,37.1,37.1,857.3,911.4,1759.8,63.6,25.1,36.5,33.1,6.3,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.2,267.6,185.4,296.9,129.1,191.9,15821.7,153.3,97.3,13.9,51.1,45.4,53.2,53.0,16.0,11.8,14.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,24.0,660.0,114755.1,133238.6,18110.8,24.0,5.8,4.3,6.7,4500.0,0.0,0.2,25.5,2.4,0.0,2.1,3.0,2.9,15.6,12.3,466.1,266.5,215.7,702.9,465.9,7045.5,260.4,0.0,0.0,0.0,0.5,0.0,83.5,0.0,0.0,9.8,0.4,0.0,0.0,0.0,0.0,3.2,0.0,49.1,9.3,8.7,7.0,4.1,17.4,83.4,7.0,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.9,6.7,30.2,19.0,16.2,36.0,5808.5,4245.5,6153.3,6328.9,600.9,438.7,20.5,435.7,47.2,4.8,98.6,536.5,1212.5,5.4,20.5,0.3,68.6,1384.0,104.7,524.7,142.1,115.1,671.5,290.8,689.1,769.6,715.9,465.4,1090.1,920.5,473.4,144.1,114.2,6445.0,69.8,27.3,28.2,32.5,6.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,741.9,881.6,247.2,778.7,715.9,572.0,252.1,69.1,199.3,138.3,41.5,62.2,64.9,60.5,26.7,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4947.1,3.1,2.8,2.4,207.3,30201.5,120705.4,1.8,3.7,160.9,384.8,7385.2,4.6,0.0,0.0,0.0,0.0,0.0,17.8,0.7,14.8,6.9,2.6,119.0,166671.9,781247.9,414955.5,68.1,1.4,0.0,0.0,0.1,12.9,0.0,0.0,0.1,5.4,1.0,1.6,3.2,0.0,205.1,0.0,28.0,755.6,549.4,156.2,12.6,7.2,21.7,28.5,2509.4,8.7,29.5,2.3,15.6,6.1,19.6,1.8,0.0,0.0,0.0,0.0,0.0,9.7,27.6,412.3,3011.3,59831.6,13101.6,6908.5,29567.9,7970.5,94.6,1.4,213.9,779.5,48.9,1602.4,2735.2,44.3,12.0,110.1,50.3,41.5,481.2,134.9,380.4,614.5,869.5,382.8,7277.3,13066.4,2646.5,1836.1,1492.3,1606.6,5636.2,8197.0,1291.2,416.0,1399.0,32.2,44.3,30.8,53.9,86.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.3,11.6,432.3,576.8,753.4,716.9,756.9,62.0,6.7,15.5,43.4,50.6,75.6,73.6,61.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.5,2.5,1.6,7.0,4.5,22055.3,29379.3,1688.2,4.5,0.0,1200.3,21470.1,134.0,3.8,0.7,0.0,0.0,0.0,1.6,35.5,448.0,764.9,6.4,3.5,248275.4,805080.3,188907.9,0.0,0.0,0.1,0.5,11.0,800.2,135.0,0.0,0.1,4.5,0.0,0.1,3.7,44.6,2.2,0.0,0.0,2.4,0.0,13.6,0.2,0.1,0.0,0.5,170.8,227.2,9.2,19.5,56.9,35.8,18.4,1016.2,348.1,12.0,0.0,0.1,2.8,86.2,129.0,1597.8,39670.6,191615.9,26183.4,2422.4,149.3,120.2,1054.9,138.4,41.0,92.3,8.8,21.5,26.3,6.2,0.3,50.6,328.5,18224.1,1002.8,31339.5,5524.9,668.7,1112.2,758.1,14901.7,217841.8,22874.9,8566.6,3393.0,4647.1,1281.2,951.0,885.4,1237.3,4190.8,43.9,50.2,286.8,362.9,119.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,2.1,283.1,623.5,2802.3,6854.0,499.7,8.1,8.7,13.9,61.9,66.3,54.1,43.5,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.0,2.4,2.5,5.0,0.0,4188.4,477.7,5.0,2.3,1.1,26.7,676.5,275.4,2009.3,936.0,15.6,38.1,4972.8,19112.4,65316.0,175.7,38.6,25.3,29.3,20735.7,631.1,0.0,13.2,24.0,0.8,0.4,6.4,650.2,33.4,0.3,0.0,0.0,1.1,1.5,0.0,0.0,0.0,0.0,4.2,0.0,0.0,4.1,0.0,29.7,46.6,189.2,9244.6,22854.3,54.2,12.4,27.1,58.1,19.5,32.6,0.3,13.4,0.0,0.0,52.8,1058.7,63.8,12.3,53842.1,318167.2,2593.3,4559.6,85.7,56.3,311.6,1621.3,132.8,40.7,13.3,44.0,38.4,28.5,2.4,5.1,406.1,34904.1,6201.9,27882.2,3330.5,1283.9,1523.4,2078.2,5111.3,168488.2,33813.5,10591.0,1565.2,738.3,276.3,1330.0,201.9,1832.2,13239.0,13403.7,1269.3,324.7,25.5,171.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,91.4,301.9,173.4,394.6,826.8,753.6,495.1,24.8,28.8,8.6,40.1,70.6,45.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.1,1.7,1.9,0.9,0.0,1264.7,516.4,0.0,2.4,1.2,113.3,3755.5,0.4,430.0,7380.9,46564.3,23838.5,82.7,220.2,7114.1,127.6,94.5,223.2,4.8,5.8,20.4,10.2,82.2,1459.6,4.5,0.9,0.0,0.3,0.1,0.0,0.0,0.0,0.9,21.5,0.4,445.4,88.4,0.0,1.0,3.2,0.0,0.0,0.0,4.0,55.0,46.6,4606.7,942.2,65.8,2.8,12.2,1.0,0.4,0.0,0.8,7.6,0.9,26.7,426.8,3202.0,121.1,324.0,21404.4,41932.3,1071.9,627.9,87.1,68.3,14.8,88.7,780.4,1138.8,277.0,526.6,28.5,19.4,18.1,58.1,624.1,1027.4,2218.1,2263.4,2470.8,548.1,705.5,2592.8,2062.2,66092.9,1821.2,2653.8,7610.0,737.5,276.4,131.8,768.4,193.4,1933.2,821.9,4085.8,1101.8,441.6,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,76.0,87.2,101.7,571.5,662.5,588.2,276.5,193.1,20.6,57.0,14.6,7.2,31.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,89376.6,17.4,0.3,0.9,1.2,0.0,0.0,7.7,370.0,0.0,0.0,1.2,4.8,978.5,1086.8,19.0,721.8,4.3,101.3,706.3,2030.2,7959.5,4333.6,937.7,1927.5,9.5,82.2,0.1,175.7,9759.1,368.9,0.0,4.6,5.5,82.4,1394.5,0.7,0.0,1.2,0.8,0.0,7.5,7.3,12.6,6538.5,1480.1,10.4,7.1,5.0,0.0,3.1,7.7,56.1,115.5,127.9,112.0,5.9,10.8,0.0,28.5,10.3,0.0,0.0,1.2,7.3,197.8,4261.1,13779.8,192.2,14.9,344.4,1405.7,788.1,1020.4,670.0,2256.6,2296.1,7093.8,230.7,33.7,502.9,277.3,489.1,296.9,2494.2,766.8,891.8,1315.1,1287.9,217.9,349.4,3766.5,2227.1,2849.2,88439.8,21755.9,5514.1,4792.1,740.5,608.0,17.2,28.0,59.4,541.6,269.9,14394.8,429.7,167.7,845.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,6.5,0.0,0.0,0.0,0.0,0.0,0.0,47.4,385.6,225.1,91.2,91.5,81.8,148.9,86.3,80.2,33.8,16.3,37.4,12.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9,173.4,79.1,4.8,18.4,1.6,0.0,0.0,0.0,513.1,20.1,0.0,0.0,28.4,506.4,1.4,1.3,2.7,0.6,99.5,96.7,83.6,38745.6,20620.5,93.1,112.6,923.4,685.5,0.1,0.0,5.4,1405.4,0.0,1.2,1.5,14.1,314.1,1353.4,1290.2,43.8,60.4,0.0,5.2,1.1,17.7,22.9,1486.7,26.0,21.6,24.3,12.3,1.5,0.0,0.0,50.5,146.8,1447.1,11.6,10.7,3.8,6.9,53.5,4.5,0.0,0.0,0.0,537.2,82.0,65.0,18.2,85.0,2.8,4.2,69.6,9.8,0.6,0.1,0.1,3.3,1.1,9.0,7.1,3.6,49.4,5152.2,1189.8,1167.0,4749.1,674.3,147.3,381.9,1003.4,753.0,246.3,1161.8,107.6,2526.3,3578.6,18234.5,613.9,31.5,12.9,0.3,266.0,4.3,1.6,1869.7,467.9,399.2,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,6684.0,268.5,134.4,7.2,0.0,0.0,0.0,59.3,151.1,276.0,261.8,79.0,83.8,121.8,83.7,85.5,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,523.3,1780.8,1907.8,89.0,17.1,1.3,22.6,13.6,17.7,0.0,0.0,0.0,29.1,155.4,218.4,0.0,0.0,17.5,2135.3,0.0,0.8,29.1,24.1,206.9,31.9,154.0,1174.0,2584.5,91.6,0.0,1.2,2.1,0.1,3.7,15.7,25872.7,1.2,0.0,6.3,9.3,5.0,144.0,124.6,33.3,12.1,0.6,2.4,31.4,9.6,15.0,13.3,1.9,10.6,11.5,16.5,11.8,0.0,0.0,2.3,39.0,51.0,16.5,3.1,14.1,5.0,9.4,30.2,15.5,8.5,0.0,1455.9,248.8,8.5,50.7,60.0,4.6,0.3,122.5,9.0,0.0,0.0,0.0,2.2,8.5,8.1,0.6,0.6,5.0,656.6,2604.4,2926.8,896.9,50.8,3.9,0.0,2.2,126.8,4317.2,2032.8,0.0,0.4,323.1,3112.5,3754.7,2132.1,135.3,1218.3,9679.3,206.9,170.3,362.2,854.9,1244.1,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,28.7,315.8,471.7,866.5,698.9,205.0,190.8,354.0,622.4,200.6,65.3,61.5,82.6,170.1,523.0,14696.6,55.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2875.6,4.3,114.1,30.8,183.3,9360.9,2110.0,217.1,1.2,2.3,23.5,752.9,37.5,0.0,0.0,0.0,0.0,17.7,14.1,42.4,394.0,23.3,25.8,33.9,0.6,11.8,15.2,11.1,35.6,64.7,152.1,263.6,73.7,0.0,0.4,0.1,0.0,0.0,0.0,228.6,288.0,14.4,125.4,8.1,5.3,33.4,16.2,1.1,0.0,0.0,7.5,175.4,56.5,3.4,3.9,0.0,0.0,0.0,0.9,0.7,0.0,0.0,2.3,34.9,63.0,7.6,0.0,30.0,1282.9,8.7,11.4,362.9,3462.2,2900.8,994.7,32.9,99.1,10.8,5.7,34.0,1.8,4.3,16.0,0.1,0.1,1.6,41.3,2.8,5.7,25.4,3.5,54.1,4.0,103.2,9.5,554.8,40.4,0.0,0.0,5.2,58.1,3728.1,392.1,0.8,702.7,1475.3,204.2,248.0,5369.3,2838.0,679.4,1305.5,65.2,50.5,10.9,15.3,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
